generation,best_fitness
1258,0.9825534852601913
1259,0.9825534852601913
1260,0.9825534852601913
1261,0.9825534852601913
1262,0.9825534852601913
1263,0.9825534852601913
1264,0.9825534852601913
1265,0.9825534852601913
1266,0.9825534852601913
1267,0.9826299694189602
1268,0.9826299694189602
1269,0.9826299694189602
1270,0.9846704096092002
1271,0.9846704096092002
1272,0.9846704096092002
1273,0.9846704096092002
1274,0.9846704096092002
1275,0.9846704096092002
1276,0.9846704096092002
1277,0.9846704096092002
1278,0.9846704096092002
1279,0.9846704096092002
1280,0.9846704096092002
1281,0.9846704096092002
1282,0.9846704096092002
1283,0.9846704096092002
1284,0.9846704096092002
1285,0.9846704096092002
1286,0.9846704096092002
1287,0.9846704096092002
1288,0.9846704096092002
1289,0.9846704096092002
1290,0.9846704096092002
1291,0.9846704096092002
1292,0.9846704096092002
1293,0.9846704096092002
1294,0.9846704096092002
1295,0.9846704096092002
1296,0.9846704096092002
1297,0.9846704096092002
1298,0.9846704096092002
1299,0.9846704096092002
1300,0.9846704096092002
1301,0.9846704096092002
1302,0.9846704096092002
1303,0.9846704096092002
1304,0.9846704096092002
1305,0.9846704096092002
1306,0.9846704096092002
1307,0.9846704096092002
1308,0.9846704096092002
1309,0.9846704096092002
1310,0.9846704096092002
1311,0.9846704096092002
1312,0.9846704096092002
1313,0.9846704096092002
1314,0.9846704096092002
1315,0.9846704096092002
1316,0.9846704096092002
1317,0.9846704096092002
1318,0.9846704096092002
1319,0.9846704096092002
1320,0.9846704096092002
1321,0.9846704096092002
1322,0.9846704096092002
1323,0.9846704096092002
1324,0.9846704096092002
1325,0.9846704096092002
1326,0.9846704096092002
1327,0.9846704096092002
1328,0.9846704096092002
1329,0.9846704096092002
1330,0.9846704096092002
1331,0.9846704096092002
1332,0.9846704096092002
1333,0.9846704096092002
1334,0.9846704096092002
1335,0.9846704096092002
1336,0.9846704096092002
1337,0.9846704096092002
1338,0.9846704096092002
1339,0.9846704096092002
1340,0.9846704096092002
1341,0.9846704096092002
1342,0.9846704096092002
1343,0.9846704096092002
1344,0.9846704096092002
1345,0.9846704096092002
1346,0.9846704096092002
1347,0.9846704096092002
1348,0.9846704096092002
1349,0.9846704096092002
1350,0.9846704096092002
1351,0.9846704096092002
1352,0.9846704096092002
1353,0.9846704096092002
1354,0.9846704096092002
1355,0.9846704096092002
1356,0.9846704096092002
1357,0.9846704096092002
1358,0.9846704096092002
1359,0.9860616733414757
1360,0.9860616733414757
1361,0.9860616733414757
1362,0.9860616733414757
1363,0.9860616733414757
1364,0.9860616733414757
1365,0.9860616733414757
1366,0.9860616733414757
1367,0.9860616733414757
1368,0.9860616733414757
1369,0.9860616733414757
1370,0.9860616733414757
1371,0.9860616733414757
1372,0.9860616733414757
1373,0.9860616733414757
1374,0.9860616733414757
1375,0.9860616733414757
1376,0.9861920609222282
1377,0.9861920609222282
1378,0.9861920609222282
1379,0.9861920609222282
1380,0.9861920609222282
1381,0.9861920609222282
1382,0.9861920609222282
1383,0.9861920609222282
1384,0.9861920609222282
1385,0.9861920609222282
1386,0.9861920609222282
1387,0.9861920609222282
1388,0.9861920609222282
1389,0.9861920609222282
1390,0.9861920609222282
1391,0.9861920609222282
1392,0.9861920609222282
1393,0.9861920609222282
1394,0.9861920609222282
1395,0.9861920609222282
1396,0.9861920609222282
1397,0.9861920609222282
1398,0.9861920609222282
1399,0.9861920609222282
1400,0.9861920609222282
1401,0.9861920609222282
1402,0.9861920609222282
1403,0.9861920609222282
1404,0.9861920609222282
1405,0.9861920609222282
1406,0.9861920609222282
1407,0.9861920609222282
1408,0.9861920609222282
1409,0.9861920609222282
1410,0.9861920609222282
1411,0.9861920609222282
1412,0.9862140735901636
1413,0.9862140735901636
1414,0.9862140735901636
1415,0.9862140735901636
1416,0.9862140735901636
1417,0.9862140735901636
1418,0.9862140735901636
1419,0.9862140735901636
1420,0.9862140735901636
1421,0.9862140735901636
1422,0.9862140735901636
1423,0.9862140735901636
1424,0.9862140735901636
1425,0.9862140735901636
1426,0.9862140735901636
1427,0.9862140735901636
1428,0.9862140735901636
1429,0.9862140735901636
1430,0.9862140735901636
1431,0.9862140735901636
1432,0.9862140735901636
1433,0.9862140735901636
1434,0.9862140735901636
1435,0.9862140735901636
1436,0.9862140735901636
1437,0.9862140735901636
1438,0.9862140735901636
1439,0.9862140735901636
1440,0.9862140735901636
1441,0.9862140735901636
1442,0.9862140735901636
1443,0.9862140735901636
1444,0.9862140735901636
1445,0.9862140735901636
1446,0.9862140735901636
1447,0.9862140735901636
1448,0.9862140735901636
1449,0.9862140735901636
1450,0.9862140735901636
1451,0.9862140735901636
1452,0.9862140735901636
1453,0.9862140735901636
1454,0.9862140735901636
1455,0.9862140735901636
1456,0.9862140735901636
1457,0.9862140735901636
1458,0.9862140735901636
1459,0.9862140735901636
1460,0.9862140735901636
1461,0.9862140735901636
1462,0.9862259083578707
1463,0.9862351868157532
1464,0.9862351868157532
1465,0.9862351868157532
1466,0.9862351868157532
1467,0.9862351868157532
1468,0.9862351868157532
1469,0.9863780245721337
1470,0.9863780245721337
1471,0.9863780245721337
1472,0.9863780245721337
1473,0.9863780245721337
1474,0.9863780245721337
1475,0.9863780245721337
1476,0.9863780245721337
1477,0.9863780245721337
1478,0.9863780245721337
1479,0.9863780245721337
1480,0.9863780245721337
1481,0.9863780245721337
1482,0.9863780245721337
1483,0.9863780245721337
1484,0.9863780245721337
1485,0.9863780245721337
1486,0.9863780245721337
1487,0.9863780245721337
1488,0.9863780245721337
1489,0.9863780245721337
1490,0.9863780245721337
1491,0.9863780245721337
1492,0.9863780245721337
1493,0.9863780245721337
1494,0.9863780245721337
1495,0.9863780245721337
1496,0.9863780245721337
1497,0.9863780245721337
1498,0.9863780245721337
1499,0.9863780245721337
1500,0.9863780245721337
1501,0.9863780245721337
1502,0.9863780245721337
1503,0.9863780245721337
1504,0.9863780245721337
1505,0.9863780245721337
1506,0.9863780245721337
1507,0.9863780245721337
1508,0.9863780245721337
1509,0.9863780245721337
1510,0.9863780245721337
1511,0.9863780245721337
1512,0.9863780245721337
1513,0.9863780245721337
1514,0.9863780245721337
1515,0.9863780245721337
1516,0.9863780245721337
1517,0.9863780245721337
1518,0.9863780245721337
1519,0.9863780245721337
1520,0.9863780245721337
1521,0.9863780245721337
1522,0.9863780245721337
1523,0.9863780245721337
1524,0.9863780245721337
1525,0.9863780245721337
1526,0.9863780245721337
1527,0.9863780245721337
1528,0.9863780245721337
1529,0.9863780245721337
1530,0.9863780245721337
1531,0.9863780245721337
1532,0.9863780245721337
1533,0.9863780245721337
1534,0.9863780245721337
1535,0.9863780245721337
1536,0.9863780245721337
1537,0.9863780245721337
1538,0.9863780245721337
1539,0.9863780245721337
1540,0.9863780245721337
1541,0.9863780245721337
1542,0.9863780245721337
1543,0.9863780245721337
1544,0.9863780245721337
1545,0.9863780245721337
1546,0.9863780245721337
1547,0.9863780245721337
1548,0.9863780245721337
1549,0.9863780245721337
1550,0.9863780245721337
1551,0.9863780245721337
1552,0.9863780245721337
1553,0.9863780245721337
1554,0.9863780245721337
1555,0.9863780245721337
1556,0.9863780245721337
1557,0.9863780245721337
1558,0.9863780245721337
1559,0.9863780245721337
1560,0.9863780245721337
1561,0.9863780245721337
1562,0.9863780245721337
1563,0.9863780245721337
1564,0.9863780245721337
1565,0.9863780245721337
1566,0.9863780245721337
1567,0.9863780245721337
1568,0.9863780245721337
1569,0.9863780245721337
1570,0.9863780245721337
1571,0.9863780245721337
1572,0.9863780245721337
1573,0.9863780245721337
1574,0.9863780245721337
1575,0.9863780245721337
1576,0.9863780245721337
1577,0.9863780245721337
1578,0.9863780245721337
1579,0.9863780245721337
1580,0.9863780245721337
1581,0.9863780245721337
1582,0.9863780245721337
1583,0.9863780245721337
1584,0.9863780245721337
1585,0.9863780245721337
1586,0.9863780245721337
1587,0.9863780245721337
1588,0.9863780245721337
1589,0.9863780245721337
1590,0.9863780245721337
1591,0.9863780245721337
1592,0.9863780245721337
1593,0.9863780245721337
1594,0.9863780245721337
1595,0.9863780245721337
1596,0.9863780245721337
1597,0.9863780245721337
1598,0.9863780245721337
1599,0.9863780245721337
1600,0.9863780245721337
1601,0.9863780245721337
1602,0.9863780245721337
1603,0.9863780245721337
1604,0.9863780245721337
1605,0.9863780245721337
1606,0.9863780245721337
1607,0.9863780245721337
1608,0.9863780245721337
1609,0.9863780245721337
1610,0.9863780245721337
1611,0.9863780245721337
1612,0.9863780245721337
1613,0.9863780245721337
1614,0.9863780245721337
1615,0.9863780245721337
1616,0.9863780245721337
1617,0.9863780245721337
1618,0.9863780245721337
1619,0.9863780245721337
1620,0.9863780245721337
1621,0.9863780245721337
1622,0.9863780245721337
1623,0.9863780245721337
1624,0.9863780245721337
1625,0.9863780245721337
1626,0.9863780245721337
1627,0.9863780245721337
1628,0.9863780245721337
1629,0.9863780245721337
1630,0.9863780245721337
1631,0.9863780245721337
1632,0.9863780245721337
1633,0.9863780245721337
1634,0.9863780245721337
1635,0.9863780245721337
1636,0.9863780245721337
1637,0.9863780245721337
1638,0.9863780245721337
1639,0.9863780245721337
1640,0.9863780245721337
1641,0.9863780245721337
1642,0.9863780245721337
1643,0.9863780245721337
1644,0.9863780245721337
1645,0.9863780245721337
1646,0.9863780245721337
1647,0.9863780245721337
1648,0.9863780245721337
1649,0.9863780245721337
1650,0.9863780245721337
1651,0.9863780245721337
1652,0.9863780245721337
1653,0.9863780245721337
1654,0.9863780245721337
1655,0.9863780245721337
1656,0.9863780245721337
1657,0.9863780245721337
1658,0.9863780245721337
1659,0.9863780245721337
1660,0.9863780245721337
1661,0.9863780245721337
1662,0.9863780245721337
1663,0.9863780245721337
1664,0.9863780245721337
1665,0.9863780245721337
1666,0.9863780245721337
1667,0.9863780245721337
1668,0.9863780245721337
1669,0.9863780245721337
1670,0.9863780245721337
1671,0.9863780245721337
1672,0.9863780245721337
1673,0.9863780245721337
1674,0.9863780245721337
1675,0.9863780245721337
1676,0.9863780245721337
1677,0.9863780245721337
1678,0.9863780245721337
1679,0.9863780245721337
1680,0.9863780245721337
1681,0.9863780245721337
1682,0.9863780245721337
1683,0.9863780245721337
1684,0.9863780245721337
1685,0.9863780245721337
1686,0.9863780245721337
1687,0.9863780245721337
1688,0.9863780245721337
1689,0.9863780245721337
1690,0.9863780245721337
1691,0.9863780245721337
1692,0.9863780245721337
1693,0.9863780245721337
1694,0.9863780245721337
1695,0.9863780245721337
1696,0.9863780245721337
1697,0.9863780245721337
1698,0.9863780245721337
1699,0.9863780245721337
1700,0.9863780245721337
1701,0.9863780245721337
1702,0.9863780245721337
1703,0.9863780245721337
1704,0.9863780245721337
1705,0.9863780245721337
1706,0.9863780245721337
1707,0.9863780245721337
1708,0.9863780245721337
1709,0.9863780245721337
1710,0.9863780245721337
1711,0.9863780245721337
1712,0.9863780245721337
1713,0.9863780245721337
1714,0.9863780245721337
1715,0.9863780245721337
1716,0.9864249691507055
1717,0.9864249691507055
1718,0.9864249691507055
1719,0.9864249691507055
1720,0.9864249691507055
1721,0.9864249691507055
1722,0.9864249691507055
1723,0.9864249691507055
1724,0.9864249691507055
1725,0.9864249691507055
1726,0.9864249691507055
1727,0.9864249691507055
1728,0.9864249691507055
1729,0.9864249691507055
1730,0.9864249691507055
1731,0.9864249691507055
1732,0.9864249691507055
1733,0.9864249691507055
1734,0.9864249691507055
1735,0.986443163133594
1736,0.986443163133594
1737,0.986443163133594
1738,0.98654689881747
1739,0.98654689881747
1740,0.98654689881747
1741,0.98654689881747
1742,0.98654689881747
1743,0.98654689881747
1744,0.98654689881747
1745,0.98654689881747
1746,0.98654689881747
1747,0.98654689881747
1748,0.98654689881747
1749,0.98654689881747
1750,0.98654689881747
1751,0.98654689881747
1752,0.98654689881747
1753,0.98654689881747
1754,0.98654689881747
1755,0.98654689881747
1756,0.98654689881747
1757,0.98654689881747
1758,0.98654689881747
1759,0.98654689881747
1760,0.98654689881747
1761,0.98654689881747
1762,0.98654689881747
1763,0.98654689881747
1764,0.98654689881747
1765,0.98654689881747
1766,0.98654689881747
1767,0.98654689881747
1768,0.98654689881747
1769,0.98654689881747
1770,0.98654689881747
1771,0.98654689881747
1772,0.98654689881747
1773,0.98654689881747
1774,0.98654689881747
1775,0.98654689881747
1776,0.98654689881747
1777,0.98654689881747
1778,0.98654689881747
1779,0.98654689881747
1780,0.98654689881747
1781,0.98654689881747
1782,0.98654689881747
1783,0.98654689881747
1784,0.98654689881747
1785,0.98654689881747
1786,0.98654689881747
1787,0.98654689881747
1788,0.98654689881747
1789,0.98654689881747
1790,0.98654689881747
1791,0.98654689881747
1792,0.98654689881747
1793,0.98654689881747
1794,0.98654689881747
1795,0.98654689881747
1796,0.98654689881747
1797,0.98654689881747
1798,0.98654689881747
1799,0.98654689881747
1800,0.98654689881747
1801,0.98654689881747
1802,0.98654689881747
1803,0.98654689881747
1804,0.98654689881747
1805,0.98654689881747
1806,0.98654689881747
1807,0.98654689881747
1808,0.98654689881747
1809,0.98654689881747
1810,0.98654689881747
1811,0.98654689881747
1812,0.98654689881747
1813,0.98654689881747
1814,0.98654689881747
1815,0.98654689881747
1816,0.98654689881747
1817,0.98654689881747
1818,0.98654689881747
1819,0.98654689881747
1820,0.98654689881747
1821,0.98654689881747
1822,0.98654689881747
1823,0.98654689881747
1824,0.98654689881747
1825,0.98654689881747
1826,0.98654689881747
1827,0.98654689881747
1828,0.98654689881747
1829,0.98654689881747
1830,0.98654689881747
1831,0.98654689881747
1832,0.98654689881747
1833,0.98654689881747
1834,0.98654689881747
1835,0.98654689881747
1836,0.98654689881747
1837,0.98654689881747
1838,0.986652180910993
1839,0.986652180910993
1840,0.986652180910993
1841,0.986652180910993
1842,0.986652180910993
1843,0.986652180910993
1844,0.986652180910993
1845,0.986652180910993
1846,0.986652180910993
1847,0.986652180910993
1848,0.986652180910993
1849,0.986652180910993
1850,0.986652180910993
1851,0.986652180910993
1852,0.986652180910993
1853,0.986652180910993
1854,0.986652180910993
1855,0.986652180910993
1856,0.986652180910993
1857,0.986652180910993
1858,0.986652180910993
1859,0.986652180910993
1860,0.986652180910993
1861,0.986652180910993
1862,0.986652180910993
1863,0.986652180910993
1864,0.986652180910993
1865,0.986652180910993
1866,0.986652180910993
1867,0.986652180910993
1868,0.986652180910993
1869,0.986652180910993
1870,0.986652180910993
1871,0.986652180910993
1872,0.986652180910993
1873,0.986652180910993
1874,0.986652180910993
1875,0.986652180910993
1876,0.986652180910993
1877,0.986652180910993
1878,0.986652180910993
1879,0.986652180910993
1880,0.986652180910993
1881,0.986652180910993
1882,0.9871247826347664
1883,0.9871247826347664
1884,0.9871247826347664
1885,0.9871247826347664
1886,0.9871247826347664
1887,0.9871247826347664
1888,0.9871247826347664
1889,0.9871247826347664
1890,0.9871247826347664
1891,0.9871247826347664
1892,0.9871247826347664
1893,0.9871247826347664
1894,0.9871247826347664
1895,0.9871247826347664
1896,0.9871247826347664
1897,0.9871247826347664
1898,0.9871247826347664
1899,0.9871247826347664
1900,0.9871247826347664
1901,0.9871247826347664
1902,0.9871247826347664
1903,0.9871247826347664
1904,0.9871247826347664
1905,0.9871247826347664
1906,0.9871247826347664
1907,0.9871247826347664
1908,0.9871247826347664
1909,0.9871247826347664
1910,0.9871247826347664
1911,0.9871247826347664
1912,0.9871247826347664
1913,0.9871247826347664
1914,0.9871247826347664
1915,0.9871247826347664
1916,0.9871247826347664
1917,0.9871247826347664
1918,0.9871247826347664
1919,0.9871247826347664
1920,0.9871247826347664
1921,0.9871247826347664
1922,0.9871247826347664
1923,0.9871247826347664
1924,0.9871247826347664
1925,0.9871247826347664
1926,0.9871247826347664
1927,0.9871247826347664
1928,0.9871247826347664
1929,0.9871247826347664
1930,0.9871247826347664
1931,0.9871247826347664
1932,0.9871247826347664
1933,0.9871247826347664
1934,0.9871247826347664
1935,0.9871247826347664
1936,0.9871247826347664
1937,0.9871247826347664
1938,0.9871247826347664
1939,0.9871247826347664
1940,0.9871247826347664
1941,0.9871247826347664
1942,0.9871247826347664
1943,0.9871247826347664
1944,0.9871247826347664
1945,0.9871247826347664
1946,0.9871247826347664
1947,0.9871247826347664
1948,0.9871247826347664
1949,0.9871247826347664
1950,0.9871247826347664
1951,0.9871247826347664
1952,0.9871247826347664
1953,0.9871247826347664
1954,0.9871247826347664
1955,0.9871247826347664
1956,0.9871247826347664
1957,0.9871247826347664
1958,0.9871247826347664
1959,0.9871247826347664
1960,0.9871247826347664
1961,0.9871247826347664
1962,0.9871247826347664
1963,0.9871247826347664
1964,0.9871247826347664
1965,0.9871247826347664
1966,0.9871247826347664
1967,0.9871247826347664
1968,0.9871247826347664
1969,0.9871247826347664
1970,0.9871247826347664
1971,0.9871247826347664
1972,0.9871247826347664
1973,0.9871247826347664
1974,0.9871247826347664
1975,0.9871247826347664
1976,0.9871247826347664
1977,0.9871247826347664
1978,0.9871247826347664
1979,0.9871247826347664
1980,0.9871247826347664
1981,0.9871247826347664
1982,0.9871247826347664
1983,0.9871247826347664
1984,0.9871247826347664
1985,0.9871247826347664
1986,0.9871247826347664
1987,0.9871497145454029
1988,0.9871497145454029
1989,0.9871497145454029
1990,0.9871497145454029
1991,0.9871497145454029
1992,0.9871497145454029
1993,0.9871497145454029
1994,0.9871497145454029
1995,0.9871497145454029
1996,0.9871497145454029
1997,0.9871497145454029
1998,0.9871497145454029
1999,0.9871497145454029
